datetime,peercoin,namecoin,litecoin,bitcoin,feathercoin,primecoin,ripple,nxt,dogecoin,omni,vertcoin,digibyte,reddcoin,dash,counterparty,monacoin,gulden,einsteinium,groestlcoin,maidsafecoin,monero,cloakcoin,nav-coin,digitalnote,stealth,viacoin,bitshares,iocoin,stellar,syscoin,emercoin,gamecredits,verge,blocknet,nexus,gridcoin,nem,aeon,ethereum,siacoin,expanse,factom,decred,pivx,lisk,digixdao,steem,dnotes,parallelcoin,dimecoin,bytecoin-bcn,augur,ubiq,boolberry,global-currency-reserve,waves,ardor,ethereum-classic,stratis,neo,pluton,singulardtv,zcoin,zcash,zclassic,golem-network-tokens,wings,komodo,melon,nano,ark,edgeless,skycoin,rlc,trust,bitcore,gnosis-gno,lunyr,monolith,humaniq,aragon,qtum,sumokoin,basic-attention-token,aeternity,zencash,metaverse,eboostcoin,quantum-resistant-ledger,mobilego,iota,mysterium,more-coin,zrcoin,bancor,numeraire,gxchain,funfair,status,ergo
2017-07-22 00:00:00+00:00,902795.0,746433.0,132333000.0,1177130000.0,1067700.0,754106.0,83913800.0,10237600.0,6184110.0,181405.0,1903820.0,5001090.0,451199.0,23312700.0,428546.0,78598.0,130312.0,18675.0,318836.0,1344510.0,9028920.0,168488.0,148731.0,283475.0,58058.0,905717.0,139575000.0,24048.0,16277000.0,3316710.0,261849.0,4938570.0,1320850.0,138531.0,75507.0,123549.0,5211550.0,6530.0,618260000.0,14279900.0,340341.0,6532530.0,1070060.0,838954.0,4316950.0,697943.0,2813130.0,197225.0,1056.0,2000.0,719195.0,2444950.0,718741.0,18508.0,28117.0,3246480.0,2994220.0,70103300.0,20602100.0,32890800.0,155167.0,242727.0,601642.0,38717100.0,74211.0,6527350.0,343328.0,275635.0,188165.0,26714.0,344713.0,350974.0,102581.0,264190.0,170728.0,12470.0,961026.0,107965.0,143627.0,288928.0,322467.0,16650500.0,4347.0,1774790.0,322.0,55548.0,384718.0,57146.0,338949.0,242515.0,4107430.0,186802.0,21388.0,15354.0,1247180.0,909922.0,12223700.0,604149.0,38566700.0,56.0
2017-07-23 00:00:00+00:00,726574.0,681426.0,219257000.0,1072840000.0,1076860.0,858296.0,195682000.0,11223500.0,10407100.0,403090.0,1800440.0,35548100.0,409358.0,31110400.0,225590.0,81630.0,59805.0,10785.0,112982.0,936073.0,8634060.0,229410.0,150464.0,493542.0,202937.0,435903.0,174032000.0,25187.0,10264600.0,1725050.0,726275.0,3460380.0,1018840.0,182677.0,38608.0,91944.0,5915450.0,13760.0,649615000.0,17833900.0,326922.0,5269690.0,828897.0,517608.0,4576990.0,654680.0,2627290.0,81799.0,401.0,16087.0,1659560.0,1767280.0,558208.0,2636.0,17423.0,2608730.0,3564610.0,76647400.0,12522100.0,29915100.0,129755.0,299345.0,740538.0,24745700.0,45496.0,5080280.0,324813.0,157941.0,145788.0,36127.0,205923.0,380259.0,76623.0,217883.0,179092.0,8113.0,562017.0,110025.0,170841.0,190002.0,339806.0,23752700.0,3885.0,1630410.0,759.0,58339.0,504660.0,24613.0,267461.0,274684.0,3065860.0,471135.0,15024.0,8427.0,2861240.0,515553.0,12717800.0,714335.0,159816000.0,267.0
2017-07-24 00:00:00+00:00,455384.0,491526.0,158532000.0,866474000.0,1157120.0,322081.0,56632800.0,6479290.0,3671250.0,585886.0,1019270.0,34592400.0,406883.0,90278800.0,113720.0,72934.0,51372.0,14477.0,199417.0,907901.0,12102100.0,371853.0,96584.0,794522.0,90375.0,535254.0,56439400.0,52213.0,6419140.0,907039.0,562608.0,1739100.0,1085000.0,262662.0,182197.0,49849.0,2995870.0,11326.0,431691000.0,25162500.0,157206.0,3420740.0,853258.0,481936.0,4449690.0,527079.0,1349760.0,89683.0,463.0,4915.0,1082400.0,1032420.0,247213.0,11905.0,39058.0,1813130.0,2049180.0,38370000.0,10593700.0,21283700.0,126623.0,273888.0,374005.0,23279900.0,32316.0,2908100.0,446808.0,231899.0,187147.0,80690.0,185587.0,387779.0,34563.0,382101.0,173291.0,11144.0,484269.0,139365.0,153960.0,221704.0,276677.0,12601300.0,3623.0,4271920.0,10563.0,56590.0,629080.0,61646.0,244297.0,237891.0,4502060.0,262799.0,298828.0,24747.0,1818030.0,551830.0,5081500.0,1074080.0,48405700.0,7.0
2017-07-25 00:00:00+00:00,563717.0,859209.0,206307000.0,1460090000.0,1083600.0,444963.0,166807000.0,9375160.0,4078660.0,242146.0,1382930.0,27560100.0,399686.0,84970400.0,223455.0,85318.0,112173.0,75893.0,96690.0,1456420.0,12706300.0,402951.0,185356.0,915788.0,35296.0,566321.0,94408800.0,29706.0,11337500.0,1924240.0,410614.0,1868030.0,1565000.0,534863.0,151310.0,65745.0,6075320.0,28461.0,1095760000.0,18975600.0,283516.0,5684980.0,1679880.0,761988.0,8964080.0,875006.0,2756710.0,84367.0,120.0,4732.0,1181000.0,2262860.0,344730.0,13604.0,24127.0,2462600.0,2144780.0,74645500.0,20657700.0,19480400.0,127506.0,280444.0,394663.0,24464700.0,58254.0,4068640.0,332439.0,241733.0,282698.0,104681.0,347289.0,589198.0,30567.0,296244.0,161812.0,3545.0,956565.0,237600.0,147666.0,248003.0,593523.0,22782500.0,2535.0,3401390.0,15174.0,78753.0,306434.0,251499.0,279801.0,389847.0,2917500.0,210004.0,450871.0,78268.0,1741270.0,460800.0,7587630.0,541693.0,52165600.0,54.0
2017-07-26 00:00:00+00:00,246225.0,87119.0,121389000.0,937404000.0,1019880.0,450399.0,76584600.0,7435520.0,3897040.0,97651.0,906058.0,13454700.0,164764.0,38380000.0,168041.0,41061.0,112841.0,3647680.0,82080.0,1457380.0,26033100.0,252954.0,59252.0,867080.0,40661.0,321486.0,74220000.0,18232.0,7069110.0,805144.0,170681.0,917937.0,527499.0,332033.0,92883.0,45716.0,2508770.0,13266.0,717692000.0,7731680.0,165212.0,1745280.0,519526.0,470235.0,2562130.0,930842.0,1232370.0,31909.0,93.0,5532.0,713293.0,2066290.0,184758.0,7973.0,10365.0,3013790.0,1744150.0,46058800.0,12565800.0,16765600.0,104553.0,227856.0,212184.0,21283100.0,21066.0,1983950.0,214548.0,243038.0,230046.0,44041.0,150950.0,383921.0,32070.0,218066.0,156471.0,11999.0,660165.0,117798.0,179990.0,362282.0,445200.0,20824500.0,1482.0,1397260.0,9415.0,55379.0,253449.0,70841.0,184108.0,208084.0,4626790.0,143587.0,337667.0,42071.0,1496860.0,323792.0,12395500.0,513288.0,51832700.0,50.0
2017-07-27 00:00:00+00:00,237169.0,87085.0,81714000.0,789104000.0,1010220.0,363636.0,34575100.0,5131900.0,3369400.0,126302.0,963425.0,5858360.0,216050.0,26363200.0,154570.0,71298.0,60738.0,2718630.0,69902.0,1354970.0,15960700.0,194744.0,109838.0,869123.0,19802.0,222820.0,47770900.0,31721.0,4931040.0,700293.0,169498.0,1117710.0,403387.0,716672.0,82797.0,148962.0,5341670.0,8462.0,393283000.0,4758040.0,91139.0,1992980.0,444541.0,677869.0,2402090.0,367741.0,1625210.0,77333.0,282.0,7031.0,813548.0,1546590.0,168083.0,13048.0,12479.0,1889170.0,1159890.0,28722600.0,10071100.0,15251100.0,116328.0,362281.0,156878.0,19482500.0,33977.0,1470560.0,182043.0,135509.0,133910.0,35297.0,177029.0,289683.0,53543.0,157904.0,146255.0,6957.0,816452.0,117539.0,160191.0,418192.0,265010.0,10757800.0,6808.0,1182110.0,12577.0,76761.0,240154.0,20451.0,181452.0,251754.0,3343540.0,166805.0,69398.0,34248.0,1665700.0,163616.0,6969470.0,431993.0,27039600.0,53.0
2017-07-28 00:00:00+00:00,475099.0,392769.0,137556000.0,1380100000.0,1047700.0,686451.0,74649800.0,5472650.0,4510970.0,163861.0,896714.0,13355000.0,364030.0,30108800.0,326638.0,108675.0,85836.0,1090640.0,244355.0,2654560.0,18694500.0,188276.0,145462.0,940656.0,30098.0,339188.0,56218300.0,29213.0,8881060.0,1033580.0,148932.0,1193110.0,765866.0,516810.0,107556.0,104224.0,5062930.0,25068.0,562571000.0,7549660.0,218323.0,3036260.0,1466680.0,1029330.0,3334170.0,271233.0,1399770.0,57297.0,170.0,4405.0,1554660.0,2413390.0,203885.0,34812.0,16622.0,3030820.0,1269780.0,48972400.0,15690500.0,15725800.0,128072.0,432020.0,175202.0,27546000.0,63492.0,2822200.0,259780.0,505392.0,192114.0,50797.0,254754.0,454347.0,52166.0,206878.0,169739.0,2158.0,2852960.0,136722.0,273055.0,342215.0,490408.0,7599310.0,5372.0,1635930.0,8731.0,132315.0,219530.0,14960.0,3348080.0,242475.0,2884740.0,149063.0,23917.0,35441.0,2822560.0,214957.0,3430580.0,658726.0,17827200.0,10.0
2017-07-29 00:00:00+00:00,300275.0,157435.0,109945000.0,803746000.0,989319.0,386620.0,80897000.0,3354770.0,2728040.0,142987.0,433441.0,7895490.0,180447.0,40505200.0,174348.0,43338.0,49453.0,239664.0,244828.0,1780770.0,7053810.0,216046.0,79772.0,860452.0,3385.0,1470200.0,39748500.0,13570.0,4313590.0,669419.0,140330.0,1143020.0,442952.0,199472.0,46595.0,150265.0,2496500.0,22782.0,824355000.0,4394720.0,88318.0,1974870.0,2558920.0,337647.0,2201150.0,409162.0,1152150.0,31007.0,45.0,11037.0,1003750.0,1149140.0,118129.0,16195.0,12966.0,2116910.0,983739.0,65494300.0,11185800.0,10518400.0,120699.0,353457.0,124399.0,31702400.0,28557.0,1847390.0,232801.0,262087.0,146967.0,16014.0,127761.0,438340.0,34730.0,172161.0,121372.0,3104.0,714741.0,130761.0,169385.0,207461.0,350613.0,5188990.0,3132.0,762957.0,4928.0,51698.0,253009.0,7029.0,593344.0,349205.0,2788270.0,138174.0,47443.0,32494.0,1713160.0,120964.0,3123300.0,211393.0,17077400.0,11.0
2017-07-30 00:00:00+00:00,129634.0,73228.0,75746700.0,705943000.0,961268.0,177044.0,40621700.0,3167130.0,2110290.0,70411.0,559830.0,8000370.0,426604.0,25327200.0,221322.0,36681.0,40330.0,474535.0,231204.0,1694960.0,11709500.0,183158.0,41449.0,2525920.0,17657.0,396367.0,18805500.0,9744.0,3890430.0,598352.0,141424.0,1038760.0,381432.0,296073.0,46562.0,131333.0,2475570.0,13081.0,596234000.0,3863540.0,79969.0,1934940.0,1908450.0,353030.0,1464650.0,344026.0,787045.0,47284.0,37.0,3201.0,968731.0,593696.0,199443.0,4631.0,8742.0,1530680.0,698699.0,37797400.0,8457590.0,9006030.0,119137.0,352233.0,92746.0,17966700.0,14263.0,1609880.0,230335.0,185426.0,123682.0,8176.0,156471.0,234601.0,20752.0,127008.0,118411.0,7405.0,730732.0,93315.0,117298.0,152723.0,239215.0,3168030.0,1321.0,872950.0,2215.0,59855.0,196313.0,14334.0,384336.0,242736.0,3165840.0,124249.0,228231.0,38489.0,1329730.0,116912.0,1301850.0,142368.0,8438260.0,793.0
2017-07-31 00:00:00+00:00,174515.0,79162.0,240821000.0,860575000.0,1060710.0,177271.0,57273800.0,4285090.0,3841680.0,86253.0,573293.0,4899760.0,360384.0,29249300.0,308210.0,50824.0,43895.0,466039.0,270476.0,2294370.0,13138500.0,155880.0,148020.0,1722670.0,17905.0,417572.0,30474300.0,56304.0,4522640.0,447718.0,165432.0,1114250.0,574812.0,290445.0,78791.0,107860.0,2892660.0,23954.0,569414000.0,4179200.0,151522.0,2688140.0,1306050.0,486765.0,1577570.0,215921.0,644073.0,37846.0,312.0,4784.0,1175200.0,1464280.0,401416.0,11211.0,9905.0,2651760.0,1096300.0,44660400.0,8754770.0,10856600.0,140973.0,270343.0,144347.0,28589500.0,44900.0,1911730.0,267512.0,144439.0,212263.0,23476.0,124974.0,459826.0,80201.0,120611.0,116785.0,14927.0,598546.0,107969.0,123401.0,345004.0,265313.0,13123400.0,4629.0,1389760.0,4866.0,112113.0,248257.0,7038.0,232096.0,283540.0,2563820.0,139277.0,173683.0,40945.0,1465680.0,166615.0,2832030.0,442097.0,17412400.0,24.0
2017-08-01 00:00:00+00:00,261750.0,72467.0,203656000.0,1324670000.0,1020250.0,417190.0,119957000.0,16358800.0,4465920.0,212564.0,1184690.0,17888600.0,643745.0,34656300.0,366618.0,46698.0,72269.0,634731.0,256082.0,2909400.0,17363300.0,233197.0,112860.0,1299720.0,31861.0,842464.0,41287900.0,20951.0,7577370.0,1296690.0,168497.0,1823080.0,1416960.0,262725.0,117576.0,168703.0,3956940.0,15731.0,1585330000.0,9803780.0,292880.0,4904440.0,1189560.0,664847.0,2570410.0,454158.0,1371770.0,26054.0,41.0,4938.0,1675780.0,1379370.0,603538.0,12591.0,10219.0,3257400.0,3114860.0,86270500.0,12038300.0,18527900.0,114874.0,449394.0,219257.0,36659900.0,40351.0,3152050.0,310122.0,312802.0,301248.0,21430.0,361058.0,415954.0,58681.0,153585.0,173979.0,3006.0,883614.0,153618.0,240808.0,306232.0,299507.0,20864300.0,2811.0,2482780.0,658.0,81805.0,298368.0,10724.0,418163.0,326920.0,5169910.0,156987.0,48447.0,37697.0,1499590.0,305623.0,4000340.0,600151.0,23845300.0,1605.0
2017-08-02 00:00:00+00:00,361961.0,139777.0,103557000.0,1094950000.0,1015760.0,562789.0,53441400.0,36997200.0,4626730.0,262426.0,1034590.0,11991200.0,957261.0,19076200.0,526189.0,93275.0,45814.0,416010.0,247835.0,1796100.0,8111580.0,201350.0,70163.0,827832.0,9409.0,901633.0,49563800.0,37474.0,8405370.0,1244820.0,228080.0,1474220.0,1315040.0,232491.0,71396.0,114192.0,14489000.0,8623.0,632606000.0,7756700.0,285996.0,3347300.0,692111.0,758057.0,3877300.0,281870.0,1285530.0,48778.0,149.0,6313.0,1367050.0,1332180.0,310075.0,5686.0,8653.0,3739710.0,6387270.0,81127100.0,9212420.0,17559000.0,118260.0,321234.0,346321.0,28456000.0,35425.0,2005300.0,246727.0,324973.0,361414.0,24218.0,333578.0,365485.0,36298.0,216531.0,156319.0,9453.0,1079130.0,142211.0,123072.0,306452.0,306111.0,11978000.0,12696.0,1744330.0,7875.0,123524.0,318284.0,29936.0,365824.0,291404.0,3439800.0,221303.0,52404.0,35492.0,1735610.0,551211.0,2719550.0,335031.0,15754800.0,11.0
2017-08-03 00:00:00+00:00,508993.0,94008.0,95497600.0,804797000.0,1220490.0,383332.0,31479000.0,22248200.0,3213770.0,239232.0,781880.0,5962670.0,480200.0,25612400.0,293250.0,70255.0,40974.0,1594630.0,213097.0,1684880.0,8262040.0,158138.0,63143.0,850875.0,11398.0,1328990.0,27664900.0,14499.0,3565840.0,752978.0,156467.0,1683180.0,677314.0,340567.0,131043.0,97841.0,14302400.0,10891.0,557217000.0,5825440.0,183199.0,1740220.0,626260.0,426579.0,3850270.0,318499.0,1035280.0,30822.0,13.0,3726.0,1195020.0,2725760.0,372509.0,4579.0,11346.0,4766700.0,2185620.0,74707900.0,9794660.0,49848800.0,122571.0,377162.0,512876.0,17505400.0,43834.0,5385420.0,381929.0,235996.0,176920.0,8839.0,501667.0,347490.0,21623.0,155763.0,132865.0,32296.0,562315.0,141835.0,130776.0,317194.0,409120.0,30278900.0,2852.0,2366370.0,5156.0,395230.0,278722.0,23801.0,263319.0,299453.0,8239810.0,354240.0,160116.0,39281.0,1605640.0,320060.0,5704680.0,307817.0,15695800.0,121.0
2017-08-04 00:00:00+00:00,291757.0,73372.0,114810000.0,1002120000.0,1085490.0,596930.0,45170000.0,20845800.0,3828740.0,135034.0,745820.0,7336440.0,406361.0,28791800.0,263667.0,56874.0,35749.0,2134990.0,220378.0,1665010.0,7794340.0,901592.0,185139.0,855028.0,9689.0,1203880.0,55315400.0,19916.0,14348900.0,838887.0,251039.0,1860140.0,731566.0,331751.0,73502.0,123470.0,7870620.0,20364.0,539783000.0,7388260.0,240249.0,2416820.0,545456.0,571097.0,3130930.0,326883.0,1243190.0,52117.0,47.0,4935.0,1159660.0,999053.0,341855.0,4576.0,11103.0,4324800.0,2850940.0,51110000.0,13083500.0,56285500.0,148776.0,582976.0,589967.0,18265500.0,420989.0,4205620.0,528637.0,324965.0,231089.0,24130.0,770619.0,396657.0,76036.0,188820.0,169580.0,15628.0,641178.0,164264.0,177212.0,262473.0,362206.0,31879600.0,3330.0,3161290.0,7515.0,174381.0,317987.0,9635.0,255884.0,281322.0,20179000.0,824874.0,241719.0,27281.0,1483470.0,403184.0,6545050.0,572205.0,16038900.0,2656.0
2017-08-05 00:00:00+00:00,463526.0,188417.0,248320000.0,1945700000.0,1079170.0,851325.0,114270000.0,31655900.0,8047780.0,162809.0,960863.0,9051140.0,492122.0,41127900.0,171771.0,97794.0,75402.0,922667.0,279785.0,2252270.0,12131400.0,638086.0,189202.0,864384.0,8209.0,1142090.0,68871000.0,69189.0,28582700.0,1055810.0,462926.0,1920400.0,969930.0,253442.0,146429.0,89960.0,7322590.0,31614.0,1333000000.0,9379230.0,339607.0,3033400.0,959859.0,698568.0,4122620.0,464525.0,1501680.0,97861.0,1303.0,3680.0,1357210.0,2332570.0,590621.0,10221.0,18862.0,4831480.0,3494620.0,98290900.0,22170600.0,82680400.0,128645.0,550635.0,700040.0,25450100.0,129218.0,4084260.0,582771.0,411806.0,343261.0,19772.0,587640.0,472518.0,69938.0,371390.0,167313.0,76644.0,1154940.0,157805.0,268619.0,401740.0,472444.0,42482900.0,3838.0,2407170.0,4229.0,174178.0,465096.0,9092.0,385117.0,346546.0,9091140.0,662110.0,52913.0,54301.0,1305200.0,558040.0,9740210.0,523661.0,37828900.0,579.0
2017-08-06 00:00:00+00:00,417019.0,208480.0,147891000.0,1105030000.0,1026420.0,540886.0,74161600.0,17633300.0,6541340.0,135853.0,968170.0,6076100.0,507252.0,25336000.0,186069.0,57136.0,48082.0,2226000.0,262164.0,1296770.0,8254240.0,227717.0,99861.0,913798.0,9656.0,474629.0,68798900.0,34967.0,11789300.0,789287.0,366158.0,1603790.0,780766.0,169243.0,142223.0,56810.0,5886540.0,11738.0,1482980000.0,5891150.0,207895.0,1627170.0,659951.0,847640.0,3047020.0,364129.0,1565210.0,61126.0,1747.0,2521.0,1062600.0,1362730.0,253382.0,4418.0,15533.0,7075590.0,2020500.0,81856700.0,12383900.0,81450800.0,133945.0,607670.0,440581.0,17480000.0,52148.0,4776850.0,642953.0,219307.0,486196.0,24438.0,1355320.0,431335.0,51983.0,309304.0,171799.0,7733.0,936640.0,152992.0,312359.0,239014.0,404444.0,54977800.0,3802.0,3754110.0,12867.0,143448.0,619652.0,4567.0,394971.0,522422.0,6276510.0,816171.0,114883.0,64081.0,1500290.0,386351.0,8078250.0,1868120.0,24237700.0,460.0
2017-08-07 00:00:00+00:00,643275.0,143535.0,106560000.0,1482280000.0,1023810.0,395540.0,58052100.0,18974100.0,5318800.0,222199.0,1288610.0,7957920.0,671877.0,32441600.0,348043.0,146651.0,112812.0,3324500.0,270480.0,2085350.0,12794900.0,323563.0,251901.0,1265070.0,169234.0,1481950.0,52714900.0,45612.0,10141400.0,1073370.0,422931.0,4891900.0,1262230.0,291614.0,460537.0,154932.0,23044000.0,13029.0,935727000.0,8307390.0,265496.0,3011810.0,958877.0,959104.0,2849090.0,496994.0,1524890.0,54263.0,1900.0,2139.0,1604880.0,1916400.0,300854.0,9248.0,42397.0,7792050.0,2161600.0,59522900.0,19820000.0,166514000.0,137101.0,451081.0,572513.0,21607900.0,56542.0,5214620.0,2299900.0,376902.0,715739.0,17364.0,1315710.0,675601.0,38521.0,373198.0,515786.0,21800.0,935766.0,687700.0,247277.0,306046.0,403798.0,95630200.0,11701.0,4039340.0,11118.0,155460.0,1933920.0,11133.0,482037.0,349021.0,14717700.0,500899.0,76783.0,71728.0,2195170.0,456117.0,37658900.0,897438.0,40894300.0,46.0
2017-08-08 00:00:00+00:00,648054.0,121597.0,205565000.0,1752760000.0,1002520.0,440226.0,180028000.0,12914900.0,4784700.0,226228.0,1037030.0,6724040.0,545237.0,35117200.0,245888.0,95149.0,135600.0,1278420.0,214477.0,1788310.0,12471600.0,580831.0,189848.0,1039570.0,29169.0,715756.0,63444900.0,101819.0,8748670.0,1047620.0,652832.0,3565400.0,1278610.0,371982.0,285729.0,99775.0,21374100.0,7043.0,1502410000.0,8507530.0,405138.0,2529660.0,978874.0,857147.0,5271700.0,1157260.0,1641340.0,62311.0,1218.0,4696.0,1652560.0,3633500.0,498575.0,26108.0,21458.0,6867910.0,1771750.0,88294200.0,21843100.0,124589000.0,145018.0,474453.0,1970660.0,39426100.0,94850.0,6031560.0,1588850.0,247999.0,461615.0,17448.0,724982.0,528111.0,23500.0,330659.0,944973.0,8946.0,1286660.0,337510.0,216722.0,428209.0,587613.0,63155600.0,9282.0,3251710.0,6897.0,152135.0,1260830.0,157894.0,326872.0,683447.0,21988500.0,614269.0,332664.0,42858.0,2240360.0,521900.0,29506400.0,953548.0,35787700.0,92.0
2017-08-09 00:00:00+00:00,447236.0,67945.0,253103000.0,1468960000.0,985922.0,709584.0,97805400.0,10688300.0,4251240.0,483879.0,567916.0,4998320.0,554522.0,31657100.0,239860.0,76326.0,141641.0,549549.0,256247.0,2001300.0,11466600.0,220732.0,337939.0,1141990.0,33167.0,523382.0,35970700.0,265499.0,9943390.0,777338.0,383865.0,2315230.0,915199.0,529767.0,149309.0,84639.0,10081100.0,25489.0,2638580000.0,6640460.0,349260.0,2950020.0,1420520.0,826578.0,4068390.0,496285.0,1458030.0,43818.0,1056.0,8818.0,1610030.0,4242530.0,184155.0,73458.0,19631.0,4960110.0,1654350.0,95728900.0,15452600.0,116795000.0,136140.0,587211.0,1231730.0,37956900.0,114792.0,4926720.0,697132.0,321812.0,492909.0,40758.0,509720.0,349983.0,64469.0,312055.0,584446.0,18034.0,1577320.0,259101.0,339755.0,370009.0,727888.0,52016000.0,2585.0,2081780.0,9484.0,131344.0,607170.0,40754.0,552703.0,640627.0,13294400.0,378127.0,9105410.0,46370.0,2988450.0,1128830.0,20129200.0,566208.0,18237500.0,2169.0
2017-08-10 00:00:00+00:00,1240900.0,71060.0,121661000.0,1515110000.0,604098.0,678813.0,48162800.0,10872000.0,4006990.0,351792.0,1439230.0,9195780.0,503559.0,30972000.0,429419.0,154167.0,115652.0,787889.0,261266.0,2179920.0,9147740.0,310229.0,197285.0,1060910.0,12622.0,692956.0,121892000.0,127498.0,5144750.0,1321480.0,409286.0,10042600.0,2983320.0,328158.0,251068.0,82447.0,11712700.0,27029.0,1076820000.0,10293200.0,292372.0,2478460.0,862145.0,1374460.0,3331010.0,655106.0,1548230.0,41436.0,212.0,8372.0,1701010.0,5357330.0,442486.0,46397.0,14287.0,7501860.0,1542490.0,42596500.0,39078900.0,360125000.0,150326.0,639263.0,2985000.0,20530400.0,139831.0,5612110.0,1654650.0,422520.0,260796.0,310895.0,662916.0,757379.0,25542.0,389345.0,657325.0,16254.0,737988.0,269108.0,284989.0,535083.0,1299060.0,133259000.0,2590.0,8292790.0,24875.0,177477.0,1266650.0,18619.0,406709.0,876696.0,16602500.0,536154.0,1898740.0,43892.0,2526260.0,748370.0,37193300.0,2559630.0,27412400.0,45.0
2017-08-11 00:00:00+00:00,311454.0,86840.0,137644000.0,2021190000.0,1091680.0,667985.0,54059700.0,12667200.0,5135210.0,538721.0,1381440.0,9122630.0,1177060.0,28677400.0,494346.0,73327.0,92115.0,706476.0,329622.0,2063470.0,8534390.0,311206.0,321883.0,1040230.0,34961.0,861836.0,117253000.0,78485.0,6968740.0,1315000.0,305150.0,5862560.0,2907700.0,247887.0,224994.0,113714.0,8241000.0,11923.0,953576000.0,13007000.0,297331.0,4122470.0,1910380.0,1161090.0,3014740.0,700959.0,1925900.0,54516.0,151.0,3092.0,3321450.0,2245780.0,652519.0,23436.0,16567.0,7567900.0,1864490.0,46330400.0,24356200.0,382070000.0,206610.0,933972.0,1826210.0,18765000.0,118872.0,7350960.0,933257.0,394974.0,840705.0,390051.0,775624.0,979253.0,36733.0,807013.0,671340.0,19206.0,2828210.0,9901280.0,615471.0,797827.0,2631060.0,91215900.0,6595.0,14151000.0,36973.0,255889.0,1394720.0,13896.0,2142790.0,771437.0,43618800.0,1105710.0,720603.0,32399.0,4985580.0,3202390.0,43319000.0,7417180.0,58822600.0,280.0
2017-08-12 00:00:00+00:00,430795.0,112573.0,142065000.0,2219590000.0,1398280.0,546922.0,65229300.0,11568200.0,7282380.0,805200.0,1339160.0,8909440.0,782362.0,30017500.0,372668.0,88368.0,144080.0,350895.0,131208.0,3732240.0,17349200.0,266861.0,307890.0,1118440.0,13987.0,639597.0,56186200.0,91019.0,8536080.0,1244900.0,214748.0,4298140.0,2235980.0,205670.0,311435.0,99728.0,6159860.0,17738.0,1111650000.0,8512030.0,457260.0,4171490.0,1688200.0,1237300.0,3115110.0,801792.0,3035180.0,49992.0,449.0,4747.0,3019480.0,3119760.0,744212.0,37438.0,12148.0,6782250.0,2391750.0,50077000.0,25362400.0,177772000.0,197456.0,1737000.0,896947.0,20015900.0,83759.0,9258390.0,1635650.0,6092880.0,1340310.0,172633.0,573574.0,783573.0,73535.0,1357970.0,931732.0,20721.0,1284330.0,29465600.0,2242330.0,810676.0,1078570.0,59321200.0,4526.0,6035220.0,49268.0,224760.0,765738.0,43194.0,1355330.0,738420.0,20358000.0,3544820.0,1681000.0,50568.0,6900550.0,2680510.0,13952200.0,2262110.0,24574100.0,838.0
2017-08-13 00:00:00+00:00,479459.0,126602.0,242565000.0,3159090000.0,1066400.0,379574.0,110199000.0,10649600.0,4744330.0,331915.0,1062400.0,8150500.0,770890.0,36281800.0,218238.0,84495.0,158735.0,930158.0,275122.0,4958590.0,19587800.0,275207.0,230756.0,1162930.0,12114.0,608576.0,47818800.0,97926.0,18070400.0,2989420.0,209149.0,3634520.0,1979240.0,592079.0,1983850.0,121658.0,8310080.0,25186.0,1369370000.0,8567400.0,332118.0,7621270.0,1232020.0,1095310.0,5540350.0,914966.0,1530080.0,83133.0,98.0,4804.0,2087030.0,2295810.0,515356.0,116295.0,24963.0,5823330.0,2242370.0,58116600.0,24769900.0,448654000.0,184973.0,1107450.0,1954580.0,21036100.0,40872.0,5980610.0,903362.0,1847460.0,744750.0,152324.0,624307.0,842109.0,46304.0,1008180.0,430748.0,8336.0,1939680.0,11510700.0,806203.0,660790.0,1102490.0,75650500.0,2902.0,4451430.0,50152.0,264486.0,1426320.0,16314.0,825356.0,1493010.0,41198400.0,2698830.0,777561.0,58608.0,4273330.0,1431600.0,19964500.0,1878590.0,21679300.0,1589.0
2017-08-14 00:00:00+00:00,445025.0,93610.0,114402000.0,2463090000.0,992964.0,420345.0,84388300.0,13950500.0,4321530.0,284993.0,909134.0,10119500.0,966594.0,29888400.0,766799.0,52980.0,209005.0,1788690.0,200437.0,2570100.0,14023000.0,225449.0,432705.0,1138440.0,21378.0,623948.0,73389600.0,265769.0,9974570.0,2165120.0,267072.0,2991320.0,1663070.0,366935.0,1128680.0,148952.0,12505500.0,636034.0,864391000.0,9172540.0,339286.0,4334200.0,1706170.0,968330.0,6927410.0,671946.0,1481380.0,60256.0,71.0,4730.0,2245190.0,1458730.0,907165.0,152090.0,36578.0,5089710.0,2432880.0,38585500.0,25360200.0,343705000.0,219421.0,974451.0,1141240.0,18355900.0,60579.0,5244320.0,638593.0,791081.0,678919.0,121686.0,10106400.0,2022120.0,69702.0,670858.0,541586.0,8016.0,1030500.0,5919880.0,320865.0,690364.0,932953.0,103750000.0,8931.0,4794070.0,37160.0,218227.0,767224.0,43153.0,492241.0,959755.0,54630900.0,2791460.0,518438.0,54719.0,4883460.0,763860.0,29115100.0,1356670.0,23224100.0,67.0
